article_id	start_position	end_position	entity_text	entity_type	source
149	1976	1978	半年	time	bert
149	1976	1978	半年	time	bert
149	2014	2016	今天	time	bert
149	2014	2016	今天	time	bert
149	2021	2024	下禮拜	time	bert
149	2021	2024	下禮拜	time	bert
149	2046	2049	下禮拜	time	bert
149	2046	2049	下禮拜	time	bert
149	2063	2066	禮拜一	time	bert
149	2063	2066	禮拜一	time	bert
149	2072	2075	禮拜一	time	bert
149	2072	2075	禮拜一	time	bert
149	2076	2078	早上	time	bert
149	2076	2078	早上	time	bert
149	2082	2084	早上	time	bert
149	2082	2084	早上	time	bert
149	2088	2091	禮拜一	time	bert
149	2088	2091	禮拜一	time	bert
149	2092	2094	早上	time	bert
149	2092	2094	早上	time	bert
149	2102	2104	早上	time	bert
149	2102	2104	早上	time	bert
149	2105	2106	五	time	bert
149	2105	2106	五	time	bert
149	2107	2109	早上	time	bert
149	2107	2109	早上	time	bert
149	2116	2119	禮拜一	time	bert
149	2116	2119	禮拜一	time	bert
149	2120	2122	早上	time	bert
149	2120	2122	早上	time	bert
149	2134	2138	下禮拜一	time	bert
149	2134	2138	下禮拜一	time	bert
149	2139	2143	十月七號	time	bert
149	2139	2143	十月七號	time	bert
149	2144	2146	連假	time	bert
149	2144	2146	連假	time	bert
149	2147	2150	前一天	time	bert
149	2147	2150	前一天	time	bert
149	2161	2165	十月十號	time	bert
149	2161	2165	十月十號	time	bert
149	2171	2174	國慶日	time	bert
149	2171	2174	國慶日	time	bert
149	2177	2179	九號	time	bert
149	2177	2179	九號	time	bert
149	2182	2186	下禮拜二	time	bert
149	2182	2186	下禮拜二	time	bert
149	2238	2241	這禮拜	time	bert
149	2238	2241	這禮拜	time	bert
149	2242	2244	四天	time	bert
149	2242	2244	四天	time	bert
149	2245	2248	下禮拜	time	bert
149	2245	2248	下禮拜	time	bert
149	2261	2265	下禮拜二	time	bert
149	2261	2265	下禮拜二	time	bert
149	2276	2279	禮拜一	time	bert
149	2276	2279	禮拜一	time	bert
149	2288	2292	十月七號	time	bert
149	2288	2292	十月七號	time	bert
150	129	133	下個禮拜	time	bert
150	129	133	下個禮拜	time	bert
150	191	193	今天	time	bert
150	191	193	今天	time	bert
150	200	202	今天	time	bert
150	200	202	今天	time	bert
150	378	384	10月20號	time	bert
150	378	384	10月20號	time	bert
150	403	405	今天	time	bert
150	403	405	今天	time	bert
150	427	430	這個月	time	bert
150	427	430	這個月	time	bert
150	571	574	禮拜六	time	bert
150	571	574	禮拜六	time	bert
150	704	706	一年	time	bert
150	704	706	一年	time	bert
150	1630	1633	這一年	time	bert
150	1630	1633	這一年	time	bert
150	1760	1762	今年	time	bert
150	1760	1762	今年	time	bert
150	1796	1798	明年	time	bert
150	1796	1798	明年	time	bert
150	2183	2187	414塊	money	bert
150	2183	2187	414塊	money	bert
150	2329	2332	一個月	time	bert
150	2329	2332	一個月	time	bert
150	2483	2488	前兩個小時	time	bert
150	2483	2488	前兩個小時	time	bert
150	2493	2498	前兩個小時	time	bert
150	2493	2498	前兩個小時	time	bert
150	2618	2622	24小時	time	bert
150	2618	2622	24小時	time	bert
150	2783	2784	1	time	bert
150	2783	2784	1	time	bert
150	2785	2786	1	time	bert
150	2785	2786	1	time	bert
150	2984	2986	五點	time	bert
150	2984	2986	五點	time	bert
150	3002	3004	五點	time	bert
150	3002	3004	五點	time	bert
150	3079	3082	一個月	time	bert
150	3079	3082	一個月	time	bert
150	3135	3138	五個月	time	bert
150	3135	3138	五個月	time	bert
150	3548	3551	一萬三	money	bert
150	3548	3551	一萬三	money	bert
150	3606	3609	一萬三	money	bert
150	3606	3609	一萬三	money	bert
150	3655	3658	一萬三	money	bert
150	3655	3658	一萬三	money	bert
150	4568	4569	兩	time	bert
150	4568	4569	兩	time	bert
150	4571	4574	兩三年	time	bert
150	4571	4574	兩三年	time	bert
150	4681	4685	1500	med_exam	bert
150	4681	4685	1500	med_exam	bert
150	5051	5053	今天	time	bert
150	5051	5053	今天	time	bert
150	5172	5177	前兩個小時	time	bert
150	5172	5177	前兩個小時	time	bert
150	5200	5203	一兩天	time	bert
150	5200	5203	一兩天	time	bert
150	5862	5865	每個月	time	bert
150	5862	5865	每個月	time	bert
150	5887	5890	三個月	time	bert
150	5887	5890	三個月	time	bert
150	5979	5983	10月中	time	bert
150	5979	5983	10月中	time	bert
150	6085	6088	三個月	time	bert
150	6085	6088	三個月	time	bert
150	6274	6276	今天	time	bert
150	6274	6276	今天	time	bert
150	6294	6296	明年	time	bert
150	6294	6296	明年	time	bert
150	6302	6304	一月	time	bert
150	6302	6304	一月	time	bert
150	6426	6429	13周	time	bert
150	6426	6429	13周	time	bert
150	6439	6442	13周	time	bert
150	6439	6442	13周	time	bert
150	6446	6449	13周	time	bert
150	6446	6449	13周	time	bert
150	6463	6466	12周	time	bert
150	6463	6466	12周	time	bert
150	6473	6478	1月10號	time	bert
150	6473	6478	1月10號	time	bert
150	6482	6487	1月10號	time	bert
150	6482	6487	1月10號	time	bert
150	6501	6503	今天	time	bert
150	6501	6503	今天	time	bert
150	6506	6509	三個月	time	bert
150	6506	6509	三個月	time	bert
150	6577	6581	1月10	time	bert
150	6577	6581	1月10	time	bert
150	6590	6592	今年	time	bert
150	6590	6592	今年	time	bert
150	6595	6597	跨年	time	bert
150	6595	6597	跨年	time	bert
150	6605	6609	1月1號	time	bert
150	6605	6609	1月1號	time	bert
150	6610	6613	禮拜五	time	bert
150	6610	6613	禮拜五	time	bert
150	6619	6622	五六日	time	bert
150	6619	6622	五六日	time	bert
150	6629	6632	五六日	time	bert
150	6629	6632	五六日	time	bert
150	6654	6656	今天	time	bert
150	6654	6656	今天	time	bert
150	6657	6660	星期四	time	bert
150	6657	6660	星期四	time	bert
150	6797	6800	五六日	time	bert
150	6797	6800	五六日	time	bert
150	6914	6916	泰國	location	bert
150	6914	6916	泰國	location	bert
150	6947	6949	泰國	location	bert
150	6947	6949	泰國	location	bert
150	7002	7004	曼谷	location	bert
150	7002	7004	曼谷	location	bert
150	7018	7020	泰國	location	bert
150	7018	7020	泰國	location	bert
150	7258	7260	今天	time	bert
150	7258	7260	今天	time	bert
150	7335	7339	半夜三點	time	bert
150	7335	7339	半夜三點	time	bert
150	7419	7422	12點	time	bert
150	7419	7422	12點	time	bert
150	7565	7571	837654	time	bert
150	7565	7571	837654	time	bert
151	5	7	大明	name	bert
151	5	7	大明	name	bert
151	52	55	這個月	time	bert
151	52	55	這個月	time	bert
151	106	109	這個月	time	bert
151	106	109	這個月	time	bert
151	302	304	今天	time	bert
151	302	304	今天	time	bert
151	344	346	今天	time	bert
151	344	346	今天	time	bert
151	715	719	一兩個月	time	bert
151	715	719	一兩個月	time	bert
151	748	750	明年	time	bert
151	748	750	明年	time	bert
151	1015	1018	每個月	time	bert
151	1015	1018	每個月	time	bert
151	1167	1170	下個月	time	bert
151	1167	1170	下個月	time	bert
151	1228	1231	10月	time	bert
151	1228	1231	10月	time	bert
151	1237	1238	十	time	bert
151	1237	1238	十	time	bert
151	1246	1249	10月	time	bert
151	1246	1249	10月	time	bert
151	1274	1276	六周	time	bert
151	1274	1276	六周	time	bert
151	1280	1282	六周	time	bert
151	1280	1282	六周	time	bert
151	1286	1291	10月15	time	bert
151	1286	1291	10月15	time	bert
151	1304	1307	禮拜二	time	bert
151	1304	1307	禮拜二	time	bert
151	1308	1310	早上	time	bert
151	1308	1310	早上	time	bert
151	1397	1399	半年	time	bert
151	1397	1399	半年	time	bert
152	334	337	這個月	time	bert
152	334	337	這個月	time	bert
152	407	410	下禮拜	time	bert
152	407	410	下禮拜	time	bert
152	445	447	今年	time	bert
152	445	447	今年	time	bert
152	463	465	明年	time	bert
152	463	465	明年	time	bert
152	845	848	一百二	money	bert
152	845	848	一百二	money	bert
152	969	972	一千九	money	bert
152	969	972	一千九	money	bert
152	983	985	泰國	location	bert
152	983	985	泰國	location	bert
152	991	993	泰國	location	bert
152	991	993	泰國	location	bert
152	1316	1320	兩個禮拜	time	bert
152	1316	1320	兩個禮拜	time	bert
152	1327	1330	三個月	time	bert
152	1327	1330	三個月	time	bert
152	1338	1341	三個月	time	bert
152	1338	1341	三個月	time	bert
152	1675	1678	下個月	time	bert
152	1675	1678	下個月	time	bert
152	1733	1736	一萬三	money	bert
152	1733	1736	一萬三	money	bert
152	1780	1785	三四個禮拜	time	bert
152	1780	1785	三四個禮拜	time	bert
152	1876	1880	兩個禮拜	time	bert
152	1876	1880	兩個禮拜	time	bert
152	1898	1903	兩個禮拜前	time	bert
152	1898	1903	兩個禮拜前	time	bert
152	1916	1920	兩個禮拜	time	bert
152	1916	1920	兩個禮拜	time	bert
152	2256	2259	下個月	time	bert
152	2256	2259	下個月	time	bert
152	2294	2297	下個月	time	bert
152	2294	2297	下個月	time	bert
152	2312	2315	兩個月	time	bert
152	2312	2315	兩個月	time	bert
152	2383	2386	下個月	time	bert
152	2383	2386	下個月	time	bert
152	2566	2568	今天	time	bert
152	2566	2568	今天	time	bert
152	2579	2583	九月三十	time	bert
152	2579	2583	九月三十	time	bert
152	2630	2632	今天	time	bert
152	2630	2632	今天	time	bert
152	3009	3013	九月二十	time	bert
152	3009	3013	九月二十	time	bert
152	3199	3202	三個月	time	bert
152	3199	3202	三個月	time	bert
152	3243	3246	兩個月	time	bert
152	3243	3246	兩個月	time	bert
152	3273	3276	兩個月	time	bert
152	3273	3276	兩個月	time	bert
152	3329	3332	三十號	time	bert
152	3329	3332	三十號	time	bert
152	3532	3535	這個月	time	bert
152	3532	3535	這個月	time	bert
152	3613	3617	前兩小時	time	bert
152	3613	3617	前兩小時	time	bert
152	3815	3819	兩個小時	time	bert
152	3815	3819	兩個小時	time	bert
152	3909	3911	早上	time	bert
152	3909	3911	早上	time	bert
152	3931	3933	七點	time	bert
152	3931	3933	七點	time	bert
152	3956	3958	五點	time	bert
152	3956	3958	五點	time	bert
153	3	6	這個月	time	bert
153	3	6	這個月	time	bert
153	53	56	3到4	med_exam	bert
153	53	56	3到4	med_exam	bert
153	130	132	今天	time	bert
153	130	132	今天	time	bert
153	144	146	今天	time	bert
153	144	146	今天	time	bert
153	150	154	第六個月	time	bert
153	150	154	第六個月	time	bert
153	265	267	今天	time	bert
153	265	267	今天	time	bert
153	275	277	今天	time	bert
153	275	277	今天	time	bert
153	311	313	今天	time	bert
153	311	313	今天	time	bert
153	387	390	六個月	time	bert
153	387	390	六個月	time	bert
153	1026	1032	這兩個禮拜內	time	bert
153	1026	1032	這兩個禮拜內	time	bert
153	1113	1116	一個月	time	bert
153	1113	1116	一個月	time	bert
153	1125	1129	兩個禮拜	time	bert
153	1125	1129	兩個禮拜	time	bert
153	1132	1136	兩個禮拜	time	bert
153	1132	1136	兩個禮拜	time	bert
153	1181	1185	兩個禮拜	time	bert
153	1181	1185	兩個禮拜	time	bert
153	1338	1343	兩、三個月	time	bert
153	1338	1343	兩、三個月	time	bert
153	1348	1353	三、四個月	time	bert
153	1348	1353	三、四個月	time	bert
153	1436	1439	一萬五	money	bert
153	1436	1439	一萬五	money	bert
153	1443	1446	521	med_exam	bert
153	1443	1446	521	med_exam	bert
153	1587	1591	680塊	money	bert
153	1587	1591	680塊	money	bert
153	1599	1602	600	money	bert
153	1599	1602	600	money	bert
153	1675	1679	1600	money	bert
153	1675	1679	1600	money	bert
153	1690	1693	60塊	money	bert
153	1690	1693	60塊	money	bert
153	1705	1708	1/3	time	bert
153	1705	1708	1/3	time	bert
153	1720	1723	521	med_exam	bert
153	1720	1723	521	med_exam	bert
153	1730	1733	1/3	med_exam	bert
153	1730	1733	1/3	med_exam	bert
153	2295	2297	今天	time	bert
153	2295	2297	今天	time	bert
153	2605	2607	明年	time	bert
153	2605	2607	明年	time	bert
153	2693	2696	三個月	time	bert
153	2693	2696	三個月	time	bert
154	3	6	這個月	time	bert
154	3	6	這個月	time	bert
154	19	22	這個月	time	bert
154	19	22	這個月	time	bert
154	132	135	這個月	time	bert
154	132	135	這個月	time	bert
154	252	256	一個半月	time	bert
154	252	256	一個半月	time	bert
154	668	670	今天	time	bert
154	668	670	今天	time	bert
154	1008	1012	2～24	med_exam	bert
154	1008	1012	2～24	med_exam	bert
154	1200	1202	7點	time	bert
154	1200	1202	7點	time	bert
154	1390	1393	兩小時	time	bert
154	1390	1393	兩小時	time	bert
154	1699	1702	這個月	time	bert
154	1699	1702	這個月	time	bert
154	2033	2035	今天	time	bert
154	2033	2035	今天	time	bert
154	2084	2086	凱宣	name	bert
154	2084	2086	凱宣	name	bert
154	2129	2132	5月底	time	bert
154	2129	2132	5月底	time	bert
154	2140	2143	8月底	time	bert
154	2140	2143	8月底	time	bert
154	2153	2159	兩﹑三個禮拜	time	bert
154	2153	2159	兩﹑三個禮拜	time	bert
155	4	7	這個月	time	bert
155	4	7	這個月	time	bert
155	48	51	這個月	time	bert
155	48	51	這個月	time	bert
155	113	116	下禮拜	time	bert
155	113	116	下禮拜	time	bert
155	145	148	這個月	time	bert
155	145	148	這個月	time	bert
155	199	203	一個禮拜	time	bert
155	199	203	一個禮拜	time	bert
155	322	326	這個禮拜	time	bert
155	322	326	這個禮拜	time	bert
155	404	406	今年	time	bert
155	404	406	今年	time	bert
155	410	412	今天	time	bert
155	410	412	今天	time	bert
155	489	491	明年	time	bert
155	489	491	明年	time	bert
155	515	517	明年	time	bert
155	515	517	明年	time	bert
155	594	596	明年	time	bert
155	594	596	明年	time	bert
155	733	736	這一年	time	bert
155	733	736	這一年	time	bert
155	1092	1095	510	money	bert
155	1092	1095	510	money	bert
155	1105	1108	一萬五	money	bert
155	1105	1108	一萬五	money	bert
155	1171	1174	一萬五	money	bert
155	1171	1174	一萬五	money	bert
155	1203	1207	五千多塊	money	bert
155	1203	1207	五千多塊	money	bert
155	1260	1263	一萬五	money	bert
155	1260	1263	一萬五	money	bert
155	1376	1378	泰國	location	bert
155	1376	1378	泰國	location	bert
155	1405	1407	泰國	location	bert
155	1405	1407	泰國	location	bert
155	1629	1632	一個月	time	bert
155	1629	1632	一個月	time	bert
155	1634	1638	1800	med_exam	bert
155	1634	1638	1800	med_exam	bert
155	1647	1651	1800	med_exam	bert
155	1647	1651	1800	med_exam	bert
155	1693	1697	一個多月	time	bert
155	1693	1697	一個多月	time	bert
155	1780	1784	兩個禮拜	time	bert
155	1780	1784	兩個禮拜	time	bert
155	2354	2357	王龍龍	name	bert
155	2354	2357	王龍龍	name	bert
156	300	303	二一一	med_exam	bert
156	300	303	二一一	med_exam	bert
156	629	631	三天	time	bert
156	629	631	三天	time	bert
156	739	741	五天	time	bert
156	739	741	五天	time	bert
156	742	746	一個禮拜	time	bert
156	742	746	一個禮拜	time	bert
156	1003	1005	兩天	time	bert
156	1003	1005	兩天	time	bert
156	1812	1814	今年	time	bert
156	1812	1814	今年	time	bert
156	2012	2014	今年	time	bert
156	2012	2014	今年	time	bert
156	2239	2241	今年	time	bert
156	2239	2241	今年	time	bert
156	2474	2476	今年	time	bert
156	2474	2476	今年	time	bert
156	2600	2602	今年	time	bert
156	2600	2602	今年	time	bert
156	2770	2772	今年	time	bert
156	2770	2772	今年	time	bert
156	2876	2878	長庚	location	bert
156	2876	2878	長庚	location	bert
156	2902	2904	今年	time	bert
156	2902	2904	今年	time	bert
156	3210	3212	台北	location	bert
156	3210	3212	台北	location	bert
156	3236	3238	今天	time	bert
156	3236	3238	今天	time	bert
156	3273	3277	5632	med_exam	bert
156	3273	3277	5632	med_exam	bert
157	93	99	一、兩個小時	time	bert
157	93	99	一、兩個小時	time	bert
157	127	130	整個月	time	bert
157	127	130	整個月	time	bert
157	449	453	第二個月	time	bert
157	449	453	第二個月	time	bert
157	469	473	第二個月	time	bert
157	469	473	第二個月	time	bert
157	476	478	今天	time	bert
157	476	478	今天	time	bert
157	1298	1304	五百五十二塊	money	bert
157	1298	1304	五百五十二塊	money	bert
157	1357	1359	三十	time	bert
157	1357	1359	三十	time	bert
157	1371	1374	一萬六	money	bert
157	1371	1374	一萬六	money	bert
157	1381	1384	一萬六	money	bert
157	1381	1384	一萬六	money	bert
157	1403	1406	一萬六	money	bert
157	1403	1406	一萬六	money	bert
157	1407	1410	九十顆	money	bert
157	1407	1410	九十顆	money	bert
157	1480	1485	五千五百塊	money	bert
157	1480	1485	五千五百塊	money	bert
157	1524	1527	七百塊	money	bert
157	1524	1527	七百塊	money	bert
157	1544	1547	七百塊	money	bert
157	1544	1547	七百塊	money	bert
157	1589	1592	五千塊	money	bert
157	1589	1592	五千塊	money	bert
157	1675	1677	台灣	location	bert
157	1675	1677	台灣	location	bert
157	1735	1737	泰國	location	bert
157	1735	1737	泰國	location	bert
157	1751	1753	泰國	location	bert
157	1751	1753	泰國	location	bert
157	1794	1796	泰國	location	bert
157	1794	1796	泰國	location	bert
157	1894	1897	一千八	money	bert
157	1894	1897	一千八	money	bert
157	1955	1958	一千八	money	bert
157	1955	1958	一千八	money	bert
157	1959	1962	五千五	money	bert
157	1959	1962	五千五	money	bert
157	2177	2179	泰國	location	bert
157	2177	2179	泰國	location	bert
157	2594	2596	明年	time	bert
157	2594	2596	明年	time	bert
157	2612	2614	明年	time	bert
157	2612	2614	明年	time	bert
157	2923	2927	LINE	contact	bert
157	2923	2927	LINE	contact	bert
157	3290	3295	HUANG	name	bert
157	3290	3295	HUANG	name	bert
157	3487	3489	今天	time	bert
157	3487	3489	今天	time	bert
157	3495	3497	今天	time	bert
157	3495	3497	今天	time	bert
157	3499	3501	今天	time	bert
157	3499	3501	今天	time	bert
157	3535	3538	下個月	time	bert
157	3535	3538	下個月	time	bert
157	3544	3547	下個月	time	bert
157	3544	3547	下個月	time	bert
157	3597	3599	四週	time	bert
157	3597	3599	四週	time	bert
157	3603	3605	三週	time	bert
157	3603	3605	三週	time	bert
157	3609	3611	高雄	location	bert
157	3609	3611	高雄	location	bert
157	3619	3621	四週	time	bert
157	3619	3621	四週	time	bert
